"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"paper boat roasted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4657","B09WRMXP9Z","B09WRMXP9Z","5.70","0.00","0.00","0.00","17.68","0.00","7days"
"nuts pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4662","B07RG39SDW","B01LY6B085","26.96","14.81","14.81","0.00","24.79","0.00","7days"
"anjeer fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4667","B07BG7LBMS","B08H2FHXQN","6.37","16.60","11.29","11.61","1.63","0.00","7days"
"kaju 500gm broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4681","B07H4XVFCK","B01LZ5DPXD","24.36","35.71","25.38","50.56","45.32","0.00","7days"
"nataraj dry fruits","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4685","B013U6IJNU","B09QGTVT5B","15.81","8.47","9.91","0.00","50.42","0.00","7days"
"kaju whole","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4702","B01LZ5DPXD","B07GQW1HHN","24.41","24.53","24.68","0.00","55.29","0.00","7days"
"goa cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4729","B08262491C","B0992N4SCC","8.02","30.21","28.23","0.00","38.46","0.00","7days"
"cashew sweets","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4739","B09C8QYXQ7","B01LPY9PHI","14.12","0.00","0.00","0.00","50.00","0.00","7days"
"gift hamper dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4743","B0BDVLB5LY","B09HTWBZ66","0.00","0.00","1.78","0.00","8.63","0.00","7days"
"chewnuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4746","B07X9NLL8T","B07GQW1HHN","19.28","2.63","2.00","0.00","49.07","0.00","7days"
"cashew 250","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4748","B08CN8T6TQ","B01LPY9PHI","18.35","5.68","7.77","0.00","54.02","0.00","7days"
"anjeer figs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4759","B0BMVZNTC2","B0758D65V3","4.29","11.76","9.14","0.00","4.70","0.00","7days"
"royal dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4769","B07512GYB9","B09WRMXP9Z","1.57","8.00","5.93","0.00","8.45","0.00","7days"
"5kg cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4770","B08L1VTMXB","B07VGRH583","8.91","6.80","6.35","0.00","38.58","0.00","7days"
"cashew 250 grams offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4773","B07GQZSS49","B01LZ5DPXD","13.93","26.75","25.42","8.58","56.49","0.00","7days"
"salted cashew 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4775","B081W9VRJP","B08487XKYR","17.95","41.76","35.29","0.00","44.19","0.00","7days"
"split cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4780","B08WJHZD6H","B08487XKYR","22.43","38.95","26.57","7.16","40.88","0.00","7days"
"dryfruits mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4787","B0BBC5D72P","B09QGTVT5B","14.15","0.00","0.00","0.00","0.00","0.00","7days"
"black pepper cashews roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4789","B07BP6TBPS","B09G6YLSH3","12.45","0.00","0.00","0.00","43.22","0.00","7days"
"pureheart cashew","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4793","B01LZ5DPXD","B08D7C9QZZ","19.59","13.60","13.14","0.00","29.13","0.00","7days"
"roasted kaju salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4800","B0B4P3YBBC","B01LPY9PHI","26.01","24.56","25.00","0.00","33.63","0.00","7days"
"dry fruits tulsi brand","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4822","B01HBRBWHY","B07BKRDDN4","11.89","15.09","12.31","0.00","41.77","0.00","7days"
"good life cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4839","B09GNT1PBZ","B09GNSDZVW","33.79","30.83","26.98","0.00","56.77","0.00","7days"
"salted dry fruits and nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4853","B09FT6T6L2","B09WRMXP9Z","34.83","26.47","29.67","0.00","47.22","0.00","7days"
"dry fruits offers low price 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4859","B0974JHBB4","B0974JHBB4","28.49","33.33","27.13","0.00","58.99","0.00","7days"
"dcc delicious cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4871","B00YEB5CAO","B09TGY6MB5","16.67","8.44","6.99","0.00","26.49","0.00","7days"
"kaju happilo 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4881","B08487XKYR","B08487XKYR","39.97","36.92","37.68","5.97","51.32","0.00","7days"
"kaju fry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4891","B09314YCY4","B07GQW1HHN","22.54","26.67","28.21","0.00","52.89","0.00","7days"
"cashews 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4900","B07V3JH43F","B01LZ5DPXD","12.07","28.79","25.63","0.00","54.49","0.00","7days"
"cashwes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4905","B01LZ5DPXD","B08487XKYR","17.51","0.00","0.00","0.00","0.00","0.00","7days"
"mixed nuts and dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4912","B075X3N2W9","B09WRMXP9Z","10.69","14.04","16.88","0.00","43.12","0.00","7days"
"kaju masala roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4916","B099264CTM","B09314YCY4","15.24","23.16","20.41","0.00","38.16","0.00","7days"
"betel nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4927","B0B53CKFWF","B07SCP4FH7","3.52","0.00","0.00","0.00","0.00","0.00","7days"
"best dry fruits combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4951","B08P1FLDB8","B09RQSH3VM","27.89","4.44","9.28","0.00","39.02","0.00","7days"
"munthiri paruppu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4952","B09G4P6MQD","B07GQZSS48","30.13","18.23","19.12","0.00","43.21","0.00","7days"
"mixed roasted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4957","B08JTBYKDW","B08JTYZKNG","16.73","12.00","19.51","0.00","42.37","0.00","7days"
"caswe 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4961","B099SXGJ76","B01LX75MZS","19.58","0.00","0.00","0.00","0.00","0.00","7days"
"badam and kaju combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4971","B0B59R926T","B0758K1G96","25.93","3.92","5.08","0.00","33.77","0.00","7days"
"250 gm cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4994","B06X8ZCKQ7","B09GNSDZVW","17.41","24.55","25.38","0.00","55.70","0.00","7days"
"ground nuts 1kg in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5001","B08C2P8L95","B07KXGFGSS","2.89","0.00","0.00","0.00","15.69","0.00","7days"
"kaju tukda 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5006","B08VN5K3ZT","B07GQW1HHN","15.67","37.25","28.89","0.00","47.48","0.00","7days"
"cashew 180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5033","B08WWKHZ43","B0992N4SCC","14.81","31.82","29.41","7.33","52.41","0.00","7days"
"cashew nuts w180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5034","B078MD88ZK","B01LZ596Q6","8.52","22.45","20.91","11.85","58.67","0.00","7days"
"amazon pantry'","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5040","B009BA7S8M","B077JSZ95H","1.99","0.85","0.88","0.00","36.59","0.00","7days"
"cashew nut 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5041","B07GQZSS49","B07GR3S1RL","17.56","49.25","41.77","13.80","64.84","0.00","7days"
"cashew roasted 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5054","B082M9NH9C","B09R933FM8","22.24","25.58","20.91","0.00","46.49","0.00","7days"
"kaju roasted salted 250","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5064","B01LZ5DPXD","B077FW2QFH","19.66","13.89","16.18","0.00","37.50","0.00","7days"
"cashew 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5073","B07V3JH43F","B01LZ5DPXD","22.28","42.68","39.30","0.00","58.76","0.00","7days"
"mix dry fruits combo pack 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5083","B09JNQWPHR","B01LY6B085","17.61","26.58","22.31","0.00","48.70","0.00","7days"
"cashews roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5087","B07BP6TBPS","B0B5LSKTD1","12.54","10.16","11.79","0.00","36.79","0.00","7days"
"kaju 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5096","B06X8ZCKQ7","B01LZ5DPXD","15.85","38.46","38.28","0.00","55.00","0.00","7days"
"nutriwish","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5097","B01MAVX52Z","B07MBG4C9H","14.47","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 1kg offers low price kaju badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5102","B0992KMQYL","B09TQYN2DT","21.14","15.58","14.13","0.00","42.44","0.00","7days"
"nutty almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5103","B08WK9W3XZ","B09N4W3S8X","0.72","10.34","0.00","0.00","0.00","0.00","7days"
"salted kaju roasted 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5114","B09GWH5XXD","B01LX75MZS","34.82","38.03","33.71","0.00","38.96","0.00","7days"
"dry fruits and nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5118","B0BHT9XNRR","B01LY6B085","17.80","28.95","27.37","0.00","54.69","0.00","7days"
"glaceon","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5125","B0BN3D3XWY","B0BN69T554","10.76","0.00","0.00","0.00","0.00","0.00","7days"
"fried dry fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5138","B09QGTVT5B","B01LZ5DFW2","36.71","17.14","13.95","0.00","33.33","0.00","7days"
"roasted+cashew+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5148","B09WMWZHKR","B09R933FM8","9.87","15.71","12.79","0.00","38.24","0.00","7days"
"badam patti","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5160","B01LPY9XY8","B09X1RM4FM","49.24","8.73","6.48","0.00","77.67","0.00","7days"
"dry fruits cashew 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5169","B0992N4SCC","B08487XKYR","26.44","47.73","32.81","1.67","41.67","0.00","7days"
"solimo cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5180","B01LPY9UG4","B01LPY9UG4","24.41","32.47","27.84","0.00","55.77","0.00","7days"
"english nuts-the dry fruits house","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5211","B097R3YT48","B09BQMSSN9","5.87","17.91","13.48","0.00","34.44","0.00","7days"
"masala cashew nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5212","B0BGJM5RFM","B0BGJM5RFM","9.09","2.15","3.41","0.00","32.54","0.00","7days"
"diwali dry fruits gift box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5227","B0BGPN6VM8","B0BBDJMLYR","1.24","0.00","1.92","0.00","8.21","0.00","7days"
"achal cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5237","B0B1JBKYHZ","B0758J9P6J","26.68","23.19","22.77","0.00","53.77","0.00","7days"
"kaju 500 g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5240","B07H4XVFCK","B01LX75MZS","29.94","56.92","49.79","0.00","60.42","0.00","7days"
"roasted+kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5282","B09314YCY4","B0B5LVHCH9","6.79","33.90","27.27","0.00","33.33","0.00","7days"
"cashew 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5329","B07GQZSS48","B09GNT1PBZ","16.90","22.58","21.90","0.00","43.88","0.00","7days"
"vedaka kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5332","B09GNT1PBZ","B07GQW1HHN","17.54","31.71","30.00","0.00","50.67","0.00","7days"
"premium cashew 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5343","B0B2BL4RRR","B095WT9Y78","9.68","50.00","32.61","0.00","42.00","0.00","7days"
"natraj kaju","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5344","B07CK575ZB","B08487XKYR","19.82","43.59","41.86","0.00","50.57","0.00","7days"
"kaju 2kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5358","B09RSR3PQ4","B099SXGJ76","16.76","34.30","30.55","4.81","56.98","0.00","7days"
"dry fruits under 100","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5375","B0B7MNCBC2","B0992KMQYL","8.13","19.35","16.04","0.00","28.57","0.00","7days"
"anjeer dry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5383","B08V6VXB7T","B099XCNSC5","8.31","13.56","10.92","2.26","6.88","0.00","7days"
"roasted ground nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5392","B09MTJKXGK","B09MDBTMT8","3.13","0.00","2.41","0.00","14.29","0.00","7days"
"dry fruit jammu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5398","B09JPJNBF4","B09QGTVT5B","10.96","8.93","7.46","0.00","20.83","0.00","7days"
"kahu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5413","B01LZ5DPXD","B0758D65V3","17.97","14.52","15.23","0.00","35.19","0.00","7days"
"kaju pista","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5415","B01LZ5DFW2","B01LZ5DFW2","22.59","36.30","31.68","22.03","41.25","7.21","7days"
"kaju 1_kg tukda","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5419","B09TQYVMHY","B08487XKYR","28.41","23.76","19.71","0.00","48.94","0.00","7days"
"chocolate cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5422","B08MPSLMFS","B09Q7SS23V","1.32","0.00","0.00","0.00","8.00","0.00","7days"
"vedaka cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5426","B07GQWS1BS","B07GQW1HHN","11.15","4.63","4.31","0.00","34.26","0.00","7days"
"kaju almond combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5436","B0B59R926T","B0758K1G96","19.42","3.77","2.99","0.00","32.39","0.00","7days"
"regi vadiyalu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5450","B08KHMJYFT","B08DJ5VXQP","0.21","1.18","1.30","0.00","39.39","0.00","7days"
"cashews salted and roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5459","B08P3QNN2F","B08D7CBJ63","9.16","19.75","21.37","7.33","33.08","0.00","7days"
"w 180 cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5464","B083QPDKJY","B09GNSDZVW","20.85","1.56","1.25","0.00","59.49","0.00","7days"
"cashew 240 grade 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5465","B09QSX8YDK","B09K5KTXVL","27.66","40.00","33.33","0.00","56.45","0.00","7days"
"sft cashew","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5472","B075PB7LXQ","B07GQW1HHN","27.24","4.55","3.33","0.00","51.30","0.00","7days"
"honey roasted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5481","B09NFP82RX","B09WRMXP9Z","6.80","10.98","9.09","0.00","35.59","0.00","7days"
"cashews 500gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5496","B06WLL7WKB","B08487XKYR","15.04","28.95","30.56","0.00","47.75","0.00","7days"
"great dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5506","B0BMVTW8QW","B09QGTVT5B","4.89","23.08","22.42","0.00","9.09","0.00","7days"
"godambi 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5514","B07X9NLL8T","B08PBB3R6N","18.18","21.95","18.12","0.00","31.20","0.00","7days"
"cashunuts 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5521","B084884GKX","B07GQW1HHN","31.75","0.00","0.00","0.00","0.00","0.00","7days"
"tata cashew 1kg","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5539","B0B8D11ZZC","B09GNSDZVW","23.91","37.50","31.25","0.00","50.91","0.00","7days"
"jumbo anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5567","B08KQDSSJT","B08NCQGVCH","0.56","4.72","4.12","0.00","5.26","0.00","7days"
"500 g kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5575","B06WLL7WKB","B0B541P1N6","33.19","55.51","50.00","0.00","54.70","0.00","7days"
"dried anjeer 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5585","B075MGMQY5","B0758D65V3","0.21","13.33","9.00","0.00","2.68","0.00","7days"
"w240 cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5589","B07F5SRXTV","B08487XKYR","21.70","45.28","36.92","0.00","49.38","0.00","7days"
"cashew w150","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5594","B08262491C","B07GQWS1BS","18.16","0.00","2.56","0.00","47.83","0.00","7days"
"healthy dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5608","B0BHP3VMQH","B0992MLYPH","24.38","17.05","14.81","5.13","34.44","0.00","7days"
"dry fruits kaju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5609","B01LZ5DPXD","B0992N4SCC","21.01","24.29","20.00","0.00","54.40","0.00","7days"
"badami nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5620","B0BCYWVS2D","B0992KMQYL","12.69","32.56","26.55","0.00","37.17","0.00","7days"
"kaju broken 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5623","B09TRFV1TZ","B0992N4SCC","27.79","35.00","26.47","0.00","46.81","0.00","7days"
"cashew tin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5628","B073B87DY5","B07T7PBPS4","10.42","0.00","0.00","0.00","43.33","0.00","7days"
"kanju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5672","B082M65GSR","B07GQW1HHN","19.50","0.00","3.45","0.00","43.81","0.00","7days"
"premium kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5673","B01LX75MZS","B08487XKYR","26.22","28.13","26.32","66.43","54.24","0.00","7days"
"mayda","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5687","B08CVQP957","B07HTT63GF","1.52","0.00","0.00","0.00","0.00","0.00","7days"
"turkish apricots dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5705","B082ZQXMBV","B0B7GCNP6W","4.35","8.86","6.11","0.00","28.00","0.00","7days"
"padam nuts 500g offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5719","B06X6GSBMR","B084884GKX","29.82","45.13","44.36","94.16","43.48","0.00","7days"
"cashew+5kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5730","B08HNG22S9","B0999DCQKQ","7.94","8.00","6.90","0.00","43.52","0.00","7days"
"kaju 500","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5737","B08487XKYR","B08487XKYR","18.35","32.41","27.27","0.00","46.74","0.00","7days"
"barbeque cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5760","B0B5LVHCH9","B0B5LVHCH9","4.98","0.00","2.33","0.00","42.47","0.00","7days"
"nutraj cashews 500g","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5767","B07CK575ZB","B07GQW1HHN","30.89","29.79","29.36","0.00","38.98","0.00","7days"
"w150 cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5768","B0B45WJFHC","B09HKD4WP3","15.69","0.00","2.94","0.00","43.68","0.00","7days"
"farmown cashew","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5772","B07X9NLL8T","B09GNSDZVW","25.11","8.11","7.69","0.00","60.71","0.00","7days"
"roasted salted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5797","B09SG3DK4H","B09WRMXP9Z","13.94","34.33","36.00","0.00","44.12","0.00","7days"
"cashew organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5811","B00MCLS5PW","B0BJ7CCK2Q","22.03","4.92","7.53","0.00","50.00","0.00","7days"
"jabsons cocktail nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5815","B071N9PXNB","B071N9PXNB","1.80","18.95","19.13","0.00","4.55","0.00","7days"
"nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5824","B0992N4SCC","B0992KMQYL","15.46","18.54","16.96","11.94","41.96","0.00","7days"
"kaju 1_kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5825","B08BLRGPSF","B09HL32XS2","32.17","38.64","23.81","0.00","51.96","0.00","7days"
"cashew nuts 1 kg packet offers fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5833","B09GNSDZVW","B09N4W3S8X","23.26","40.00","24.71","0.00","40.00","0.00","7days"
"cashew badam combo offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5837","B07C3XVXRH","B09RQSH3VM","8.37","6.85","4.59","0.00","23.76","0.00","7days"
"chokhi dhani foods","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5841","B00MAB6W5Y","B07RX2MKRF","3.13","0.00","0.00","0.00","0.00","0.00","7days"
