"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"patanjali dryfruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12699","B07KTYL8DN","B09WRMXP9Z","25.24","0.00","0.00","0.00","0.00","0.00","7days"
"prov select california almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12705","B07XP59M48","B07GQNM6N2","20.87","15.63","0.00","0.00","0.00","0.00","7days"
"walnuts 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12743","B079L1NY5X","B07NGRVTMQ","22.36","44.68","45.10","3.34","19.05","0.00","7days"
"badam half kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12774","B06X6GSBMR","B084884GKX","46.88","36.00","26.92","0.00","46.00","0.00","7days"
"amon badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12777","B0992KMQYL","B0992KMQYL","37.90","30.77","30.23","2.36","47.22","0.00","7days"
"real nuts pista","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12810","B0992KMQYL","B07Q1Z293G","44.71","55.00","54.17","0.00","33.33","0.00","7days"
"hapillowalnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12825","B09VKVSMQ9","B0758D65W6","72.57","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 250 grams offers low price california","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12831","B0BN41ZCZ1","B0992KMQYL","28.57","56.36","41.41","0.00","58.06","2.72","7days"
"below 300","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12840","B01LY6B08A","B07WVB793C","6.61","0.00","0.00","0.00","0.00","0.00","7days"
"mixed nuts and dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12871","B09KHGGTDY","B099KTDCZ7","16.39","15.00","15.63","0.00","39.33","0.00","7days"
"mamra almonds kashmiri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12910","B0B5H798TT","B08FGCYHF3","14.88","4.55","2.94","0.00","57.14","0.00","7days"
"badam offers low price 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12915","B0B1WTLDWN","B07GQNQNJG","21.85","41.18","30.67","0.00","49.09","0.00","7days"
"afghani badam giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12926","B075Q6FTL6","B0B64DLLHP","13.19","20.00","17.65","0.00","47.92","0.00","7days"
"deal of the day in kitchen","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12953","B09CTLRRVW","B08SMCPFY9","37.50","0.00","0.00","0.00","40.00","0.00","7days"
"happily dry fruits","BRANDED","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12986","B084885G2J","B081N3L7X9","65.26","75.38","69.23","0.00","14.52","0.00","7days"
"nutraj almonds 1kg pack","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12992","B07JN5QNSK","B0992KMQYL","18.82","56.00","0.00","0.00","0.00","0.00","7days"
"sugarbadaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13003","B09NJCGMQ1","B09XLSG79Z","14.12","0.00","0.00","0.00","0.00","0.00","7days"
"flavour cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13022","B07T7PBPS4","B073B8HRJZ","12.67","0.00","0.00","0.00","44.74","0.00","7days"
"badam tree","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13037","B07YNVWBBF","B08R27MK6H","36.21","0.00","0.00","0.00","68.97","0.00","7days"
"sugar badam for diabetes 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13039","B08WCXCPPX","B08WCXCPPX","3.60","26.67","22.64","0.00","34.29","0.00","7days"
"almonds 250 grams tata sampann","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13107","B09GNV7YZM","B084884GKX","36.02","16.00","0.00","0.00","0.00","0.00","7days"
"patham paruppu 1kg offer combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13128","B0B12GLJDS","B0B4V8LM9B","31.25","9.52","12.00","0.00","60.87","0.00","7days"
"almond roasted salted 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13138","B01LYTLO7H","B099T7TWX7","16.48","30.00","27.78","0.00","31.82","0.00","7days"
"amonds 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13151","B01LPY9XY8","B09M6RRYDM","11.49","0.00","0.00","0.00","0.00","0.00","7days"
"kashmiri badaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13197","B0B2F1GSCW","B07GQNM6N2","20.32","0.00","0.00","0.00","0.00","0.00","7days"
"badam 500g natraj","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13234","B015RTRRX6","B084884GKX","19.30","53.33","43.48","0.00","53.33","0.00","7days"
"red cherries","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13238","B01MY1SHJG","B07GR24VMZ","7.62","0.00","0.00","0.00","0.00","0.00","7days"
"nutraj badam 1_kg","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13276","B07JN5QNSK","B07GQNM6N2","22.35","20.00","21.43","0.00","55.00","0.00","7days"
"raw almonds 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13281","B0B2BBKNX1","B0992KMQYL","19.33","48.00","44.83","0.00","62.86","0.00","7days"
"almond 500 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13335","B01LPY9XY8","B07GQNLYBN","12.14","56.10","38.46","0.00","43.40","0.00","7days"
"almonds eighty7","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13344","B07RJY8LJ4","B075Z4KPLZ","45.16","0.00","0.00","0.00","50.00","0.00","7days"
"happilo nuts and berries combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13351","B01LXIWNMH","B07Q8MPBHT","73.91","85.00","80.77","0.00","35.29","0.00","7days"
"happilo products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13371","B0758J61YD","B01LY6B085","82.42","92.68","91.23","10.90","59.32","0.00","7days"
"100 gram almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13404","B07GQZ7ZTZ","B0992KMQYL","32.16","56.67","0.00","0.00","0.00","0.00","7days"
"anjeer happilo 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13426","B0758D65V3","B01LZ5DFW2","32.27","22.50","18.75","0.00","38.64","0.00","7days"
"vedaka almonds 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13454","B07GQZ7ZTZ","B07GQNQNJG","20.09","20.95","0.00","0.00","0.00","0.00","7days"
"happilo 1 kg almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13480","B0992KMQYL","B099T7TWX7","76.68","45.76","44.44","4.66","62.07","0.00","7days"
"american almonds 1kg pack offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13483","B00VWV7SVU","B09GRTJ66G","26.74","40.00","35.71","0.00","61.29","0.00","7days"
"goodlife almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13502","B0992KMQYL","B07GQNM6N2","36.65","18.75","16.67","0.00","66.67","0.00","7days"
"nuts california almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13505","B084884GKX","B09WRMXP9Z","15.69","20.00","17.65","0.00","58.82","0.00","7days"
"mamara almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13521","B073SV86PJ","B09871CPV9","17.74","0.00","0.00","0.00","0.00","0.00","7days"
"nutraj california almonds 500g","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13543","B084884GKX","B084884GKX","21.92","21.67","21.88","0.00","0.00","0.00","7days"
"500 gram badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13568","B084884GKX","B084884GKX","33.51","42.17","40.66","0.00","54.55","0.00","7days"
"happilo california almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13603","B01LY6B08A","B0758D1ZJ9","76.53","40.00","35.71","0.00","66.67","0.00","7days"
"assorted dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13606","B08YCDYF27","B09VZ446DR","5.67","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 500gm nutraj","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13615","B01ABTZZEU","B0992KMQYL","32.88","24.32","24.53","0.00","53.85","0.00","7days"
"hippo almond 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13620","B0992KMQYL","B0992KMQYL","30.30","40.00","0.00","8.76","0.00","0.00","7days"
"irani+mamra+almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13629","B0823LTCWS","B08J2Y66LV","0.00","10.00","0.00","0.00","0.00","0.00","7days"
"almond mamra 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13647","B073SV86PJ","B0BL1VSKNV","12.85","17.78","20.00","0.00","45.59","0.00","7days"
"sodexo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13672","B084884GKX","B08487XKYR","17.30","27.65","27.33","0.00","13.92","0.00","7days"
"flavored almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13724","B0BGX72LN9","B071FRB8VD","9.95","32.61","32.76","0.00","31.91","0.00","7days"
"badam 1kg pack offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13742","B0758JYQVL","B0758JYQVL","13.41","22.22","21.52","0.00","60.81","0.00","7days"
"tata almonds 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13748","B01LY6B08A","B09GNV7YZM","18.44","33.33","30.36","0.00","45.10","0.00","7days"
"tata sampann dry fruit mixture","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13759","B01LXUM54I","B09GNT1PBZ","3.57","30.00","28.26","0.00","6.82","0.00","7days"
"amazon brand - vedaka almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13838","B01HBRBWLU","B09GNV7YZM","25.96","37.50","36.36","0.00","86.67","0.00","7days"
"paper boat badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13890","B09GWH5XXD","B09WRMDZ3G","6.70","0.00","0.00","0.00","17.65","3.15","7days"
"dry nuts powder for baby","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13891","B07D8R1VBB","B0BBV1499G","20.65","0.00","2.90","0.00","23.68","0.00","7days"
"badam seeds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13903","B07GQNQNJG","B07GQNM6N2","11.37","9.84","9.59","0.00","47.46","0.00","7days"
"badam 500 g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13906","B09YLPKYZM","B084884GKX","21.80","21.28","17.33","30.43","59.02","0.00","7days"
"latest offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13911","B0B58PXFB6","B07BVKKV16","4.78","0.00","0.00","0.00","0.00","0.00","7days"
"roasted almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14024","B01LPY9R08","B084884GKX","34.29","40.48","37.93","13.78","48.28","0.00","7days"
"almond flakes roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14075","B07JF8C9FZ","B0992KMQYL","12.36","20.00","21.05","0.00","56.00","0.00","7days"
"badam 1kg offers fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14084","B09FFS7CFW","B0992KMQYL","18.11","24.27","23.36","0.00","59.26","0.00","7days"
"alomd","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14086","B0992KMQYL","B07GQNQNJG","16.79","0.00","0.00","0.00","0.00","0.00","7days"
"happilo dry fruits badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14095","B01LY6B08A","B084884GKX","70.95","48.00","0.00","0.00","0.00","0.00","7days"
"almonds 1kg ziofit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14098","B07GJWRNNV","B0BM9RW1LR","21.39","40.00","41.67","0.00","50.00","0.00","7days"
"patanjali dry fruits combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14099","B09N4W3S8X","B09N4W3S8X","29.05","2.70","2.44","0.00","41.67","0.00","7days"
"dry dates dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14134","B0758J61YD","B0758J61YD","40.66","57.89","0.00","0.00","0.00","0.00","7days"
"ಗೋಡಂಬಿ and ಬಾದಾಮಿ","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14139","B08RX3KLFQ","B07F32D5Z9","6.52","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 500gm badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14144","B01LZ5DFW2","B0992KMQYL","23.65","26.42","29.23","0.00","33.90","0.00","7days"
"dry fruits combo pack 1kg offers low price badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14161","B09HTWBZ66","B09VZ446DR","11.86","22.73","16.67","0.00","38.36","0.00","7days"
"afghani almonds 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14165","B07QLM1RNC","B09RFXD5BH","19.88","36.00","26.32","0.00","43.75","6.18","7days"
"lmonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14177","B07GQNM6N2","B0992KMQYL","15.11","0.00","0.00","0.00","0.00","0.00","7days"
"pista dry fruits 1kg offers low price natraj","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14179","B07JN5QNSK","B08487WD3J","32.23","40.00","35.42","7.02","44.07","0.00","7days"
"happilo munakka 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14190","B01LZH17BR","B077FBXQMY","32.69","43.33","30.65","0.00","49.15","0.00","7days"
"dry fruits anjeer anmol and kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14203","B08XK6B95Y","B08VJGVL27","4.17","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 250 grms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14223","B08HKTJMVS","B09M6S8VX3","5.13","0.00","0.00","0.00","0.00","0.00","7days"
"badam kaju anjeer 500gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14285","B0BMB4DY5V","B08FMD9HSH","38.94","0.00","8.06","0.00","31.03","0.00","7days"
"gurbandi badaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14339","B075MGHBLW","B0B42CT63F","3.40","0.00","0.00","0.00","0.00","0.00","7days"
"amond dry food 500grm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14345","B07GQNQNJG","B07XP59M48","20.00","21.43","0.00","0.00","0.00","0.00","7days"
"almonds 250 grams in dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14346","B01LY6B08A","B084884GKX","36.89","50.00","43.33","8.64","66.67","0.00","7days"
"sft almonds 1kg offers low price","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14386","B075MGHBLW","B0992KMQYL","15.17","60.00","46.88","5.57","42.50","0.00","7days"
"slmonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14412","B0992KMQYL","B084884GKX","19.40","0.00","0.00","0.00","0.00","0.00","7days"
"almonds smoked","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14431","B09GWH5XXD","B09WRMDZ3G","6.28","19.67","0.00","0.00","0.00","0.00","7days"
"sky badam fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14444","B07J5VPZ2X","B08PB9THMN","0.00","25.00","0.00","0.00","0.00","0.00","7days"
"tata cashew 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14472","B08487XKYR","B09GNT1PBZ","16.13","13.79","18.18","0.00","11.76","0.00","7days"
"sukha khobra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14505","B09VPPXWBS","B01DRAZGB2","16.02","14.61","12.87","0.00","40.00","0.00","7days"
"hppilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14506","B084884GKX","B01LY6B085","65.88","0.00","0.00","0.00","0.00","0.00","7days"
"nuts and seeds healthy tasty","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14535","B0992MKQ9V","B07W997DKW","6.25","0.00","0.00","0.00","16.67","0.00","7days"
"almonds 2kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14540","B0992KMQYL","B0992KMQYL","16.96","29.02","24.27","28.61","54.55","0.00","7days"
"gurbandi giri almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14550","B07MGHV9NV","B0992KMQYL","13.41","30.00","22.22","0.00","40.00","0.00","7days"
"dry fruits 1 kg combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14556","B07BKRDDN4","B0BCCDQBCW","3.77","3.23","1.96","0.00","25.00","0.00","7days"
"almond 1k","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14611","B09N1BV3W5","B0992KMQYL","14.29","30.00","22.22","8.66","37.50","0.00","7days"
"seema badam pappu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14614","B07FF6JBCG","B0BM9QLLLP","9.50","28.57","22.41","0.00","42.11","0.00","7days"
"almomnds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14681","B01LY6B08A","B084884GKX","14.52","0.00","0.00","0.00","0.00","0.00","7days"
"ministry of nut almonds kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14686","B01LY6B085","B07T17RSWJ","31.58","0.00","0.00","0.00","0.00","0.00","7days"
"okrut dry fruit 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14691","B07JN5QNSK","B0992KMQYL","19.76","30.56","28.85","0.00","47.37","0.00","7days"
"mix dry fruits happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14702","B01LY6B085","B01LY6B085","82.01","79.59","81.13","16.31","55.26","0.00","7days"
"almond 500 gm pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14721","B084884GKX","B084884GKX","30.10","46.67","44.12","18.97","49.06","0.00","7days"
"almonds low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14733","B0B4DVTRHF","B0992KMQYL","30.29","35.29","0.00","3.29","63.41","0.00","7days"
"almond 1kg fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14748","B0992KMQYL","B0992KMQYL","17.49","47.62","41.38","3.78","48.39","0.00","7days"
"alu bukhara dry fruit 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14772","B07W6XKJG1","B00RTBV0R0","10.84","0.00","0.00","0.00","0.00","0.00","7days"
"sky fruit seeds for diabetes 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14966","B08WCXCPPX","B08PB9F2FR","0.33","1.71","2.65","0.00","2.27","0.00","7days"
"badam 200","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14984","B0B2D6P9NK","B07GQNLYBN","35.78","49.09","47.37","0.00","68.63","0.00","7days"
"a almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14990","B06X6GSBMR","B0989W8W3Y","23.08","43.33","30.65","0.00","55.74","0.00","7days"
"tata sampann almonds 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14997","B09GNV7YZM","B09GNV7YZM","29.57","20.00","0.00","0.00","0.00","0.00","7days"
"almonds 500gm raw","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15000","B06X6GSBMR","B084884GKX","32.74","20.00","21.74","17.08","39.39","0.00","7days"
"almonds sliced","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15010","B014USKG24","B014USKG24","10.37","11.76","0.00","0.00","0.00","0.00","7days"
"more almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15013","B08GCQ13FN","B0992KMQYL","13.57","24.39","24.44","6.75","64.15","0.00","7days"
"sugar badam for diabetes 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15068","B086V545X1","B08PBBV6WB","0.92","32.14","25.00","0.00","22.22","0.00","7days"
"badaam1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15096","B0992KMQYL","B0B3954NJ4","18.18","0.00","0.00","0.00","0.00","0.00","7days"
"1+kg+almonds+price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15110","B0992KMQYL","B09M6RRYDM","20.14","50.00","0.00","0.00","0.00","0.00","7days"
"dry figs 250 grams best quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15135","B0758D65V3","B0758D65V3","5.52","20.00","13.33","0.00","5.66","0.00","7days"
"roast dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15136","B098T183CW","B07YSC7S9F","15.17","20.00","11.11","0.00","18.42","0.00","7days"
"nuts pack of 5","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15138","B08X6K464N","B09WHVN3TW","4.55","0.00","0.00","0.00","0.00","0.00","7days"
"almonds+500+grams+offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15149","B07GQNQNJG","B084884GKX","36.67","0.00","0.00","0.00","0.00","0.00","7days"
"badam250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15183","B01LY6B08A","B07GQNLYBN","10.87","0.00","0.00","0.00","0.00","0.00","7days"
"almonds dryfruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15187","B0B2D6P9NK","B09SG9TTTG","6.90","0.00","0.00","0.00","0.00","0.00","7days"
"nutraj almond 250 gm","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15190","B015T5AKCS","B0992KMQYL","25.16","43.33","0.00","11.80","0.00","0.00","7days"
"irani mamra badam giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15207","B08ZL462YY","B09K5RK1JW","8.64","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 1kg combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15253","B09VCC91WS","B09HTWBZ66","9.03","6.67","6.49","0.00","34.04","0.00","7days"
"pro almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15303","B07XP59M48","B09BFQJ14Z","19.58","25.00","13.89","0.00","38.78","0.00","7days"
"dry froots 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15322","B09HTWBZ66","B09HTWBZ66","16.43","0.00","0.00","0.00","0.00","0.00","7days"
"badam 500 offers low price 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15359","B084884GKX","B084884GKX","23.85","28.89","29.23","4.93","59.15","0.00","7days"
"almonds+1kg+offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15369","B01LPY9R08","B099T7TWX7","6.77","0.00","0.00","3.03","0.00","0.00","7days"
