"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"kerala kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4620","B089GSP162","B010Q6KKFW","8.50","23.33","19.05","0.00","50.00","0.00","7days"
"nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4633","B0992N4SCC","B0992KMQYL","14.59","18.13","15.76","15.37","33.56","0.00","7days"
"dry fruits tulsi brand","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4634","B011IMA5X0","B07BKRDDN4","11.47","11.32","9.23","0.00","36.49","0.00","7days"
"kaju tukda 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4636","B09TRFV1TZ","B07GQWS1BS","16.42","31.68","28.16","0.00","53.39","0.00","7days"
"mix dry fruits combo pack 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4639","B09JNQWPHR","B01LY6B085","18.51","28.74","23.91","5.71","48.39","0.00","7days"
"cashew w240 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4641","B09QSX8YDK","B09GNSDZVW","23.72","35.00","26.14","0.00","46.51","0.00","7days"
"cashews 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4642","B06X8ZCKQ7","B0BDMGRBJW","22.69","7.27","8.96","7.65","48.65","0.00","7days"
"kaju masala roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4648","B099264CTM","B09314YCY4","15.36","17.43","17.75","0.00","35.68","0.00","7days"
"mixed dry fruits 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4649","B09VCC91WS","B0BBK2NWMS","15.96","17.83","18.85","0.00","48.98","0.00","7days"
"munthiri paruppu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4691","B09G4P6MQD","B07GQZSS48","27.76","15.95","17.22","0.00","39.03","0.00","7days"
"mixed dryfruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4693","B01LY6B085","B09MM96YC4","24.30","0.00","0.00","0.00","0.00","0.00","7days"
"kaju happilo 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4699","B08PDFTVWJ","B08487XKYR","39.62","35.00","32.81","5.97","49.30","0.00","7days"
"royal dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4700","B07512GYB9","B0992KMQYL","3.10","10.00","6.00","7.14","7.45","0.00","7days"
"fried cashew nuts 500 grams offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4702","B08HR37W83","B08487XKYR","34.12","39.08","37.36","0.00","61.80","0.00","7days"
"roasted ground nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4722","B09MTJKXGK","B09MDBTMT8","2.83","0.00","1.98","0.00","13.08","0.00","7days"
"nuts mixture","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4727","B09RSQH1Y6","B08JRB4YMV","32.04","53.52","44.55","0.00","24.14","0.00","7days"
"cash nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4736","B01LZ5DPXD","B0B4P3YBBC","31.28","14.00","14.10","0.00","48.41","0.00","7days"
"dry fruits 1kg offers low price kaju badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4743","B07X9NLL8T","B09TQYN2DT","20.12","12.95","12.34","0.00","38.38","0.00","7days"
"cashew sweets","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4761","B09CKXXFX2","B01LPY9PHI","14.12","0.00","0.00","0.00","50.82","0.00","7days"
"godabi 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4779","B08KW3YVWM","B0992N4SCC","36.53","15.79","0.00","0.00","0.00","0.00","7days"
"cashew split 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4788","B08VW7SVVL","B0BG7Y2T4G","20.36","29.33","25.58","0.00","44.25","0.00","7days"
"snack hamper","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4791","B09SPS1D2N","B09SPS1D2N","0.66","0.00","0.00","0.00","0.00","0.00","7days"
"solimo cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4802","B01LPY9PHI","B01LPY9UG4","21.55","32.93","29.00","0.00","48.65","0.00","7days"
"dry fruits under 100","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4805","B0B7MNCBC2","B0992KMQYL","7.55","16.13","14.15","0.00","29.29","0.00","7days"
"cashwes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4831","B01LZ5DPXD","B08487XKYR","16.74","0.00","0.00","0.00","0.00","0.00","7days"
"nuts and dry fruits gift basket","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4832","B08L7HF598","B09HTWBZ66","0.18","0.00","4.85","0.00","13.25","0.00","7days"
"cashunut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4837","B01LZ5DPXD","B01LX75MZS","18.85","36.84","0.00","0.00","0.00","0.00","7days"
"kaju fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4846","B08487XKYR","B09GNSDZVW","13.23","49.00","47.83","0.00","37.72","0.00","7days"
"kaju roasted salted 250","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4850","B01LZ5DPXD","B077FW2QFH","20.58","15.22","16.67","0.00","36.59","0.00","7days"
"fruits and nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4854","B09T3T34KY","B09WHVN3TW","11.74","41.94","35.39","0.00","28.41","0.00","7days"
"dry+fruits+mixed+gift+pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4855","B0B4DTS749","B0B4DPJ9C3","3.90","0.00","0.00","0.00","25.53","0.00","7days"
"dryfruits mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4868","B0BBC5D72P","B09QGTVT5B","13.25","0.00","0.00","0.00","0.00","0.00","7days"
"cashew combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4869","B08262491C","B07GQW1HHN","17.97","2.74","13.86","0.00","37.50","0.00","7days"
"jumbo anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4876","B08KQDSSJT","B08NCQGVCH","0.24","6.29","4.41","0.00","3.57","0.00","7days"
"cashew 180 grade 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4882","B08KY2PP3C","B09TQYVMHY","22.08","29.85","19.13","0.00","39.37","0.00","7days"
"premium cashew 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4892","B0B2BL4RRR","B095WT9Y78","9.68","48.57","33.33","0.00","38.18","0.00","7days"
"salted dry fruits and nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4900","B09FT6T6L2","B09WRMXP9Z","34.83","23.81","27.91","0.00","47.52","0.00","7days"
"casewnut 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4907","B0BMVJ6ZR6","B0758J9P6J","14.94","0.00","0.00","0.00","0.00","0.00","7days"
"dcc delicious cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4916","B00YEB5CAO","B09TGY6MB5","16.67","8.46","6.79","0.00","27.46","0.00","7days"
"cashew nuts with skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4923","B08B415JQ3","B0992N4SCC","14.39","11.69","12.35","0.00","51.61","0.00","7days"
"roasted cashews 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4930","B0992N4SCC","B08WKBPMTH","29.56","16.67","17.24","0.00","33.33","0.00","7days"
"cashew 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4936","B07GQZSS48","B09GNT1PBZ","17.45","23.30","22.61","0.00","42.45","0.00","7days"
"cashew tukda","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4951","B09MQMV2SN","B07GQW1HHN","11.92","2.73","2.90","0.00","40.97","0.00","7days"
"dried fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4962","B01LZ5DFW2","B09FT6T6L2","34.29","32.87","32.84","5.13","41.78","3.68","7days"
"cashews 5kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4967","B08L1VTMXB","B07GQW1HHN","7.44","18.06","18.01","0.00","38.70","0.00","7days"
"roasted dry fruits combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4979","B08JVCS8VF","B09HTWBZ66","7.93","3.60","4.00","0.00","25.65","0.00","7days"
"kaju and badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4983","B0993BXH64","B09HTWBZ66","10.63","0.00","0.00","0.00","27.61","0.00","7days"
"amazon pantry'","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4984","B07CBCFNFJ","B077JSZ95H","2.31","0.19","0.16","0.00","41.67","0.00","7days"
"cocktail nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5001","B09FT6T6L2","B08JTBYKDW","23.25","19.40","18.37","0.00","10.26","0.00","7days"
"roasted cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5017","B082M9NH9C","B09R933FM8","25.12","25.00","27.21","0.00","46.15","0.00","7days"
"macaroon","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5025","B09XY41Y9Z","B09RSTFVTN","2.80","0.00","0.00","0.00","19.83","0.00","7days"
"dry fruits and nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5039","B0BHP3VMQH","B01LY6B085","17.89","29.27","27.72","0.00","44.16","0.00","7days"
"sel","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5050","B088SQSZPZ","B0B53L67LF","5.86","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nut 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5059","B07GQZSS49","B07GR3S1RL","17.56","49.25","41.77","13.80","64.84","0.00","7days"
"best dry fruits combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5081","B08P1FLDB8","B09HTWBZ66","24.95","6.45","8.49","0.00","43.65","0.00","7days"
"5kg cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5093","B08L1VTMXB","B07VGRH583","8.96","7.02","6.43","0.00","38.66","0.00","7days"
"great dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5095","B0BMVTW8QW","B09QGTVT5B","4.61","21.51","20.75","0.00","6.91","0.00","7days"
"godambi dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5103","B07663Z555","B0992KMQYL","16.97","15.84","17.29","5.67","54.92","0.00","7days"
"cashew broken 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5105","B08WWKM5BG","B07GQWS1BS","32.45","17.74","0.00","0.00","56.76","0.00","7days"
"dry fruit house","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5128","B09WRMXP9Z","B09WRMXP9Z","20.70","16.19","15.79","0.00","42.24","0.00","7days"
"cashew pepper roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5137","B07BP6TBPS","B09R933FM8","12.02","8.57","8.16","0.00","36.97","0.00","7days"
"salted peanuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5144","B08TT5NPWS","B06XXCGFJ8","12.06","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 100 gm pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5158","B07RG39SDW","B09WRMXP9Z","9.62","19.81","18.82","0.00","44.76","0.00","7days"
"cashews 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5163","B07V3JH43F","B01LZ5DPXD","13.67","30.00","27.08","0.00","55.84","0.00","7days"
"dry fruit mango","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5167","B095239L2Z","B08NCQGVCH","10.49","0.00","0.00","0.00","37.29","0.00","7days"
"cashew nuts 1 kg packet offers fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5178","B08WM24RBR","B09N4W3S8X","22.32","40.00","26.32","0.00","37.38","0.00","7days"
"vedaka cashew 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5181","B07GQW1HHN","B07GQW1HHN","28.17","36.36","29.76","0.00","52.94","0.00","7days"
"dry fruits cashew 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5185","B0992N4SCC","B08487XKYR","26.44","50.62","31.58","1.67","38.89","0.00","7days"
"snacks gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5191","B01LZ5DFW2","B08Y6M316Y","0.47","93.75","78.26","0.00","6.11","0.00","7days"
"cashewnuts500gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5197","B07XDM5MJM","B082622T73","26.13","0.00","0.00","0.00","0.00","0.00","7days"
"kaju badam 1_kg on offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5221","B07X9NLL8T","B01LZ5DFW2","1.09","19.51","12.37","0.00","23.91","0.00","7days"
"salted cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5241","B082M7TWFD","B08487XKYR","23.94","38.75","29.17","0.00","41.04","0.00","7days"
"cashew fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5257","B01LZ5DPXD","B08487XKYR","22.91","45.95","47.13","0.00","36.84","0.00","7days"
"achal cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5259","B0B1JBKYHZ","B0758J9P6J","26.68","23.19","22.77","0.00","54.37","0.00","7days"
"mixed nuts and dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5263","B075X3N2W9","B09WRMXP9Z","10.55","11.54","15.28","0.00","42.72","0.00","7days"
"dry fruits gift pack 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5275","B0BGP9ZLSQ","B09HTWBZ66","5.41","0.00","4.39","0.00","39.52","0.00","7days"
"cashew tin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5280","B073B87DY5","B07T7PBPS4","9.15","0.00","0.00","0.00","41.05","0.00","7days"
"kaju 2kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5286","B08GP62TBT","B099SXGJ76","16.06","34.65","29.14","4.81","51.74","0.00","7days"
"rosted kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5288","B09C4FDH3B","B0B4P3YBBC","10.89","0.00","0.00","0.00","0.00","0.00","7days"
"mixed fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5298","B09MM96YC4","B08JTBYKDW","14.70","28.74","28.77","0.00","29.81","0.00","7days"
"padam nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5308","B06X6GSBMR","B084884GKX","27.62","41.67","37.50","0.00","28.13","0.00","7days"
"dry fruits combo happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5327","B01LYTLO7H","B01LY6B085","81.82","75.56","64.04","0.00","32.81","0.00","7days"
"cashew fried","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5329","B07GQZSS48","B09RHJ6QP5","22.36","6.85","7.06","0.00","43.82","10.08","7days"
"macadamia nuts 100 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5332","B08ZT1ZPG6","B09WYLRH28","4.29","25.00","0.00","0.00","0.00","0.00","7days"
"vedaka kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5343","B09GNT1PBZ","B07GQW1HHN","15.32","26.97","25.81","0.00","45.21","0.00","7days"
"happilo dry fruits cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5349","B01LZ5DPXD","B01LZ5DPXD","49.68","21.54","20.29","14.81","35.19","0.00","7days"
"nuts and dry fruits combo 500 gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5352","B09NBVFSSR","B09HTWBZ66","11.01","19.23","16.13","0.00","15.65","0.00","7days"
"cashew roasted 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5354","B082M9NH9C","B0B5LSKTD1","22.32","23.94","24.00","0.00","53.52","0.00","7days"
"tukda kaju in amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5355","B08487XKYR","B07GQW1HHN","11.72","39.47","0.00","0.00","0.00","0.00","7days"
"casunuts with skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5361","B0B5FC6R2C","B092RF56BM","21.48","13.33","11.76","0.00","34.57","0.00","7days"
"betel nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5368","B0B53CKFWF","B07SCP4FH7","3.84","0.00","0.00","0.00","0.00","0.00","7days"
"cashew spicy","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5371","B08D7CBJ63","B073B7G3CS","13.44","0.00","1.43","0.00","39.13","0.00","7days"
"kaju 1kg offers low price 699 rs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5387","B09R4GP83P","B08487XKYR","22.74","25.26","19.42","0.00","29.63","0.00","7days"
"kaju 1_kg tukda","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5402","B09TQYVMHY","B08487XKYR","28.41","24.47","20.00","0.00","49.62","0.00","7days"
"mixed roasted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5409","B09FT7FWTY","B08JTYZKNG","17.32","10.00","18.52","0.00","30.68","0.00","7days"
"diwali dry fruits gift box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5410","B0BGPN6VM8","B0BBDJMLYR","1.57","0.00","2.59","0.00","9.01","0.00","7days"
"kaju pista","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5418","B01LZ5DFW2","B01LZ5DFW2","22.96","35.76","31.40","22.03","40.73","7.21","7days"
"cashew almond pista combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5426","B095JVKTZ8","B09HTWBZ66","21.84","6.03","4.17","0.00","29.74","0.00","7days"
"dried figs 250 gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5439","B08V6VXB7T","B0758D65V3","25.00","17.07","13.21","0.00","5.26","0.00","7days"
"kaju fry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5454","B09314YCY4","B07GQW1HHN","19.64","26.26","27.93","0.00","51.26","0.00","7days"
"godambi 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5462","B07X9NLL8T","B08PBB3R6N","17.81","26.39","20.16","0.00","30.28","0.00","7days"
"dry fruit and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5482","B0BHT9XNRR","B08JTBYKDW","25.05","20.67","17.28","0.00","42.11","0.00","7days"
"w 180 cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5486","B083QPDKJY","B09GNSDZVW","20.85","2.90","2.35","0.00","60.00","0.00","7days"
"kaju 200 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5491","B01LZ5DPXD","B01LZ5DPXD","21.25","48.00","41.86","0.00","54.03","0.00","7days"
"cashews offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5503","B08WM24RBR","B07GQW1HHN","27.27","50.00","43.55","0.00","43.86","0.00","7days"
"dry fruits cashew 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5518","B0B51TL27H","B01LZ5DPXD","24.42","41.67","37.07","17.73","49.19","0.00","7days"
"cashew tukda 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5525","B0992N4SCC","B0992N4SCC","25.27","10.91","18.67","0.00","50.52","0.00","7days"
"dry fruits combo pack 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5526","B0974JHBB4","B07BKRDDN4","31.66","10.20","13.85","0.00","35.96","0.00","7days"
"kaju kismis","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5535","B09ND6WZTS","B07GR82XJR","20.80","5.99","5.80","0.00","26.01","0.00","7days"
"cashews salted and roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5536","B08P3QNN2F","B08D7CBJ63","8.33","18.60","21.57","7.33","34.38","0.00","7days"
"w240 cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5546","B07F5SRXTV","B08487XKYR","21.70","41.38","34.29","0.00","46.51","0.00","7days"
"badam patti","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5559","B01LPY9XY8","B09X1RM4FM","48.38","10.09","6.94","0.00","82.19","0.00","7days"
"500 g kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5566","B06WLL7WKB","B0B541P1N6","33.19","57.00","50.19","0.00","55.15","0.00","7days"
"salted kaju roasted 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5583","B09GWH5XXD","B01LX75MZS","30.07","28.24","26.17","0.00","29.73","0.00","7days"
"kaju 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5624","B01LZ5DPXD","B01LZ5DPXD","21.97","50.68","45.88","0.00","47.22","0.00","7days"
"kaju tukda 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5633","B09TRLSK6G","B07GQWS1BS","22.55","31.17","27.72","0.00","54.08","0.00","7days"
"premium kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5634","B01LX75MZS","B08487XKYR","25.26","29.23","27.27","67.11","50.00","0.00","7days"
"cashews split","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5635","B076BPF83Z","B07GQWS1BS","20.07","10.67","9.62","0.00","40.70","0.00","7days"
"haldiram salted kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5641","B07VRCGQW2","B0B4P3YBBC","36.75","36.51","33.33","0.00","43.30","0.00","7days"
"kaju 200 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5663","B01LZ5DPXD","B01LZ5DPXD","26.26","40.72","39.00","18.51","53.89","0.00","7days"
"cashew 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5675","B06WLL7WKB","B08487XKYR","17.29","32.73","30.77","0.00","43.84","0.00","7days"
"chocolate cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5679","B08MPSLMFS","B09Q7SS23V","1.39","0.00","0.00","0.00","9.01","0.00","7days"
