"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"badaam 500g offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8889","B07GQNLYBN","B084884GKX","17.79","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 1kg pack good life","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8903","B09RVF82NG","B0BM9RW1LR","16.67","40.00","28.57","0.00","35.00","0.00","7days"
"mazaana chocolate almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8927","B0795TJGHM","B003SEEDJE","11.64","2.86","3.65","0.00","38.58","0.00","7days"
"kashmiri giri badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8939","B097GW98M1","B0B6GD6S66","7.79","15.00","12.50","0.00","35.48","0.00","7days"
"happilo almond 200 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8955","B01LY6B08A","B099T7TWX7","78.47","80.00","75.86","0.00","47.73","0.00","7days"
"honey coated roasted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8961","B08L9JKM74","B08JTBYKDW","18.05","20.00","21.88","0.00","16.98","0.00","7days"
"all types of dry fruits combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8965","B09MHHQMZW","B09VZ446DR","14.88","0.00","0.00","0.00","40.48","0.00","7days"
"smoked+almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8971","B09WRMDZ3G","B09WRMDZ3G","3.07","26.67","26.32","0.00","32.20","0.00","7days"
"almond 500gm without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8976","B06X6GSBMR","B084884GKX","39.07","32.00","0.00","0.00","0.00","0.00","7days"
"good life badam 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8980","B09RVF82NG","B07GQNLYBN","22.32","28.00","24.14","8.12","54.29","0.00","7days"
"desi badam 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8985","B075MGHBLW","B09TQYN2DT","15.05","20.00","0.00","0.00","0.00","0.00","7days"
"almonds ziofit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9000","B07GJWRNNV","B0758JYQVL","32.97","37.84","33.96","0.00","64.91","0.00","7days"
"badam 500 offers low price 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9001","B084884GKX","B084884GKX","25.97","26.00","25.68","4.93","53.16","0.00","7days"
"amazon almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9003","B01LPY9R08","B01LPY9XY8","12.46","18.79","21.21","0.00","63.78","0.00","7days"
"premium almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9024","B0B2BBKNX1","B0992KMQYL","3.68","25.58","25.45","7.36","33.33","0.00","7days"
"badam 5 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9026","B0B5H4WDQ9","B0992KMQYL","41.67","50.00","44.59","0.00","54.05","0.00","7days"
"almonds nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9028","B0992KMQYL","B084884GKX","19.84","19.10","16.41","11.65","60.34","0.00","7days"
"almonds 2 kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9056","B0B12GLJDS","B0992KMQYL","16.85","56.00","0.00","0.00","0.00","0.00","7days"
"almond without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9058","B0992KMQYL","B0992KMQYL","35.53","22.50","22.73","0.00","53.49","0.00","7days"
"true elements almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9060","B09TZVCVNB","B09TZV2S4S","25.95","13.70","12.35","0.00","49.23","0.00","7days"
"rs. 1 deal today fresh deals best offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9063","B00S6KDGNE","B0168M7434","22.27","0.00","0.00","0.00","0.00","0.00","7days"
"almond happilo 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9089","B084884GKX","B084884GKX","68.21","38.24","0.00","6.16","0.00","0.00","7days"
"organic anjeer dry fruits 1kg offer big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9092","B01LL2BK72","B0758D65V3","0.34","8.77","9.59","0.00","7.14","0.00","7days"
"alomnds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9093","B0992KMQYL","B0992KMQYL","19.56","0.00","0.00","0.00","0.00","0.00","7days"
"badam packet","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9162","B01LY6B08A","B01LPY9XY8","26.55","23.47","22.22","0.00","44.83","0.00","7days"
"canned cherry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9169","B0B3JPPJTY","B08HKXNVTT","7.22","0.00","0.00","0.00","0.00","0.00","7days"
"amand badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9184","B01LY6B08A","B084884GKX","22.88","32.95","32.61","14.27","59.49","0.00","7days"
"2kg almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9185","B08J42N7T3","B0992KMQYL","9.38","29.63","28.00","0.00","46.58","0.00","7days"
"almond salted roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9209","B09GWH5XXD","B09X1RM4FM","29.23","25.64","0.00","0.00","0.00","0.00","7days"
"happilo california almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9212","B0992KMQYL","B0992KMQYL","45.48","30.77","26.67","0.83","65.67","0.00","7days"
"happilo roasted almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9226","B01LYTLO7H","B0992KMQYL","76.35","43.75","0.00","8.43","0.00","0.00","7days"
"almonds 250 grams fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9231","B01LY6B08A","B0758JYQVL","17.05","46.00","40.00","0.00","59.70","0.00","7days"
"tata badam 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9239","B09GNV7YZM","B084884GKX","27.41","33.33","32.00","0.00","46.67","0.00","7days"
"mamra almonds 1kg offers low price premium","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9250","B07YTRQY64","B08C8H8BZP","16.54","35.00","0.00","0.00","0.00","0.00","7days"
"kaju and badam 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9269","B0992KMQYL","B09WRMXP9Z","28.17","18.67","14.17","0.00","31.00","0.00","7days"
"dry nuts powder for baby","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9271","B07D8R1VBB","B0BBV1499G","18.31","0.00","2.41","0.00","15.38","0.00","7days"
"kadva badham","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9279","B08PBB6WKZ","B09NSWZ2TN","3.14","0.00","0.00","0.00","0.00","0.00","7days"
"200 gm almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9301","B01LY6B08A","B07GQNLYBN","27.74","54.29","51.16","0.00","46.00","0.00","7days"
"kashmir almonds 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9313","B097HYPK59","B099T7TWX7","15.29","33.33","26.74","0.00","45.74","0.00","7days"
"macadamia+nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9325","B08ZT1ZPG6","B07MLD6WFQ","4.03","0.00","0.00","0.00","17.31","0.00","7days"
"afghani mamra badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9333","B08FWZ88CB","B08ZL462YY","6.81","2.53","3.03","0.00","38.10","0.00","7days"
"almonds 500gm and cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9340","B09N2NX6GJ","B07GQW1HHN","30.50","15.87","13.91","0.00","27.05","0.00","7days"
"eighty7 almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9359","B07RJY8LJ4","B09GWH5XXD","29.73","10.00","7.63","0.00","49.64","0.00","7days"
"badam mamra 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9378","B09MRVTMB2","B0BFR7CYMN","16.32","6.67","9.46","0.00","50.00","0.00","7days"
"california almonds 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9383","B0BJFNDL47","B0992KMQYL","17.69","52.00","0.00","0.00","0.00","0.00","7days"
"almonds 250 grams tata sampann","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9400","B09GNV7YZM","B084884GKX","33.09","15.28","0.00","0.00","0.00","0.00","7days"
"dr fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9437","B0BCZ4SKYD","B09HTWBZ66","9.37","12.50","11.00","0.00","55.41","0.00","7days"
"1kg almond nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9451","B0992KMQYL","B0992KMQYL","13.72","26.67","23.93","17.72","40.19","0.00","7days"
"almond kashmiri mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9460","B08P7NPWVR","B09B3RC9BB","10.38","13.56","10.10","0.00","46.43","0.00","7days"
"almond without skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9489","B09NBYQG17","B09NBYQG17","34.07","24.32","21.31","0.00","62.71","0.00","7days"
"almond+flakes+1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9492","B0992KMQYL","B084884GKX","0.00","27.06","26.97","0.00","17.27","0.00","7days"
"almond in dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9493","B0758J61YD","B084884GKX","25.08","55.00","35.71","0.00","42.59","0.00","7days"
"irani mamra badam giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9494","B08LCHJWKB","B09K5RK1JW","5.07","0.00","0.00","0.00","0.00","0.00","7days"
"kiwi dried fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9502","B09MFNRVV9","B09PJHM64W","15.91","8.82","8.00","1.02","46.43","0.00","7days"
"afghani dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9504","B01LZH17BR","B09WRMXP9Z","17.65","20.00","11.76","0.00","33.00","0.00","7days"
"deli nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9589","B073B6DXH2","B073B7KK5Q","9.98","0.00","0.00","0.00","21.84","0.00","7days"
"gurbandi badaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9591","B075MGHBLW","B0B42CT63F","6.38","0.00","0.00","0.00","0.00","0.00","7days"
"tong garden broad beans","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9600","B09VFNKRWB","B0869DLBGL","5.75","0.00","0.00","0.00","6.38","0.00","7days"
"cache nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9620","B084884GKX","B09X1RM4FM","13.31","0.00","0.00","0.00","0.00","0.00","7days"
"badam 1 kg mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9625","B07YTRQY64","B09WN5GXTY","5.54","22.01","22.40","0.00","44.62","0.00","7days"
"almond cutter and slicer machine","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9632","B0B853XRLJ","B09RJ2X7WC","18.65","0.00","0.00","0.00","38.89","0.00","7days"
"badam vedaka","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9647","B07GQNM6N2","B084884GKX","20.13","24.32","24.00","0.41","54.72","0.00","7days"
"badam california 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9648","B09YLPKYZM","B084884GKX","11.08","24.07","29.11","0.00","35.42","0.00","7days"
"good life almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9670","B06X6GSBMR","B09GNV7YZM","36.73","26.67","23.08","0.00","59.72","0.00","7days"
"mamra badaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9700","B07NYB3HWM","B08ZL462YY","6.44","0.00","0.00","0.00","0.00","0.00","7days"
"flavored almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9709","B09TXXC8QG","B071FRB8VD","7.69","32.61","32.76","0.00","30.19","0.00","7days"
"gulbandi badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9728","B075MGHBLW","B0BJ79J245","10.64","0.00","0.00","0.00","0.00","0.00","7days"
"vedaka almonds 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9739","B07GQNLYBN","B07GQNLYBN","20.88","26.83","0.00","0.00","0.00","0.00","7days"
"grapes dry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9755","B08F498VV4","B07GR346FX","18.21","33.33","31.82","0.00","52.24","0.00","7days"
"prov almond salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9770","B0992KMQYL","B08V153WNZ","25.35","40.00","36.73","0.00","55.56","0.00","7days"
"amazon fresh items nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9795","B01LPY9XY8","B07HRSN45X","29.30","34.78","18.60","0.00","34.09","0.00","7days"
"best badam 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9812","B0992KMQYL","B0992KMQYL","20.56","35.00","19.23","3.20","30.43","0.00","7days"
"tong garden almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9814","B07V5Z3MNJ","B09GNSDZVW","44.44","22.41","19.51","0.00","56.25","0.00","7days"
"best deal in amazon today","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9818","B07DN93B9R","B0821PYKVK","1.47","0.23","0.24","0.00","0.26","0.00","7days"
"tata dry fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9822","B0BFRL2RJ2","B0BFRL2RJ2","14.81","17.65","20.39","0.00","38.24","0.00","7days"
"almond pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9837","B0992KMQYL","B0992KMQYL","11.60","42.50","43.18","3.53","60.47","0.00","7days"
"dry fruits 200gm combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9876","B0967PS861","B09MHFLZMC","41.94","0.00","0.00","0.00","48.28","0.00","7days"
"sky badam fruit for diabetics","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9905","B09QGTLLXZ","B08PB9MFY6","6.76","8.57","0.00","0.00","0.00","0.00","7days"
"dry fruits 100gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9933","B08NVS4941","B07HRSN45X","12.80","15.00","7.50","0.00","35.85","0.00","7days"
"california almonds 5kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9952","B0B8JS38D1","B08C8H8BZP","21.43","30.00","13.16","0.00","48.78","0.00","7days"
"dry fruits combo pack 2 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9963","B08XJYT94L","B09HTWBZ66","15.61","0.00","3.77","0.00","54.41","0.00","7days"
"almonds 500gm without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9969","B084884GKX","B084884GKX","38.55","25.45","22.39","15.77","52.04","0.00","7days"
"pure badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9974","B08DLMZTJS","B0992KMQYL","23.20","20.00","16.67","0.00","33.33","0.00","7days"
"almonds 250 grams offers low price california","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9997","B0BN41ZCZ1","B0992KMQYL","28.67","55.00","40.74","0.00","56.86","7.11","7days"
"mix roasted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9998","B07WBY2FDQ","B0851L15DR","10.43","30.77","32.43","0.00","31.82","0.00","7days"
"anjeer dry fruits 100 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9999","B09XJ28TC2","B0758D65V3","29.60","21.62","16.33","0.00","5.66","0.00","7days"
"walnut 100 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10000","B083ZCVF8C","B075QGB966","23.20","46.67","44.00","0.00","31.58","0.00","7days"
"almonds solimo 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10006","B0992KMQYL","B01LPY9XY8","16.00","28.00","27.27","0.00","51.16","0.43","7days"
"bitter almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10014","B07VZ14PX6","B08PBCTMTX","8.89","5.32","4.90","0.00","44.76","0.00","7days"
"dry fruits1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10015","B0B362KPCF","B07GQNM6N2","23.18","0.00","0.00","0.00","0.00","0.00","7days"
"happilo premium dry fruit barfi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10032","B0758D65V3","B0BGZFS5M6","69.26","0.00","0.00","0.00","0.00","0.00","7days"
"tata almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10063","B07JN5QNSK","B0B8CYQCTV","25.64","19.44","0.00","0.00","0.00","0.00","7days"
"armand 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10067","B00VWV7SVU","B0B3954NJ4","9.54","8.89","11.48","0.00","29.09","0.00","7days"
"kadva badam for diabetes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10075","B09NHLY6F6","B08DM2ZPZZ","9.38","0.00","0.00","0.00","0.00","0.00","7days"
"badam seeds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10076","B07GQNQNJG","B08DM2ZPZZ","10.70","7.89","7.95","0.00","43.04","0.00","7days"
"classic dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10088","B09J3P5XXS","B01LZ5DFW2","9.97","13.79","10.98","0.00","37.18","0.00","7days"
"salted almonds 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10107","B0992KMQYL","B0992KMQYL","41.94","53.33","52.63","10.32","38.46","0.00","7days"
"almonds happilo 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10127","B084884GKX","B084884GKX","82.04","63.04","59.26","8.18","54.55","0.00","7days"
"tata sampann almonds 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10185","B0B8CYQCTV","B09GNV7YZM","9.66","11.11","0.00","0.00","0.00","0.00","7days"
"happilo almond 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10186","B0992KMQYL","B0992KMQYL","70.04","36.00","0.00","2.22","0.00","0.00","7days"
"almonds kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10193","B0B1WTLDWN","B0992KMQYL","9.80","34.02","33.03","8.35","48.39","0.00","7days"
"vedaka almonds 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10200","B07GQZ7ZTZ","B07GQNLYBN","18.57","20.27","0.00","0.00","0.00","0.00","7days"
"almonds 200","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10215","B01LY6B08A","B07GQZ7ZTZ","29.15","56.32","58.59","0.00","55.21","0.00","7days"
"dry fruits chilgoza","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10223","B09D779C2H","B08GZXBGFG","1.12","0.00","0.00","0.00","4.08","0.00","7days"
"honey roasted nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10266","B09FT7FWTY","B08JTBYKDW","7.35","16.28","18.18","0.00","28.57","0.00","7days"
"बादाम 1kg सस्ते दर पर","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10287","B07GQNM6N2","B0992KMQYL","13.22","35.00","27.73","0.00","19.05","0.00","7days"
"kashmiri mamra badam 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10305","B0BD1V6TZF","B08SVYW5DT","13.51","0.00","0.00","0.00","0.00","0.00","7days"
"mix trail dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10308","B07YSC7S9F","B08JTBYKDW","33.45","3.33","7.89","0.00","48.48","0.00","7days"
"afghani badam giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10310","B075Q6FTL6","B0B64DLLHP","13.48","14.29","9.80","0.00","37.25","0.00","7days"
"almonds flakes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10329","B014USKG24","B08T8HNHRN","9.72","33.33","26.32","0.00","42.11","0.00","7days"
"jumbo california almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10346","B09S26134V","B09GRTJ66G","18.02","10.71","11.11","0.00","52.00","0.00","7days"
"tata sampann cashew 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10352","B09GNT1PBZ","B09GNSDZVW","26.65","14.71","14.29","0.00","10.42","0.00","7days"
"mix nuts and dry fruits roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10362","B07YSC7S9F","B08JTBYKDW","29.67","23.33","0.00","0.00","0.00","0.00","7days"
"anjeer 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10366","B08H9Z1SH1","B0758D65V3","21.30","15.71","8.00","0.00","0.00","0.00","7days"
"pasta badam 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10439","B0759RX62G","B0992MLYPH","37.45","61.73","52.21","0.00","67.06","0.00","7days"
"gauri almonds 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10473","B078N84FY2","B099T7TWX7","18.60","58.06","48.78","0.00","43.56","0.00","7days"
"honey roasted mixed nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10477","B09WRMXP9Z","B09WRMXP9Z","0.28","8.33","7.50","0.00","0.00","0.00","7days"
"happilo california almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","10483","B01LY6B08A","B0758D1ZJ9","74.44","40.00","35.71","0.00","66.67","0.00","7days"
