"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"goa kaju with skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3836","B08NZ1YBQW","B09314YCY4","5.92","22.99","17.39","0.00","38.56","0.00","7days"
"goa cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3840","B01LZNMZVY","B073B5C5MX","9.55","3.75","4.17","0.00","36.51","0.00","7days"
"kaajoo kishmish","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3863","B07GQZSS49","B07GR82XJR","12.32","0.00","0.00","0.00","0.00","0.00","7days"
"anjeer big","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3871","B07KTYL8DN","B0758D65V3","4.23","9.71","8.21","0.00","6.00","0.00","7days"
"roasted cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3875","B09314YCY4","B09R9HBQRV","4.91","20.83","18.06","2.12","16.22","0.00","7days"
"roasted cashews - salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3878","B09314YCY4","B0BGJHWTY2","26.73","19.75","19.19","0.00","31.96","0.00","7days"
"kaju 1kg offers low price 699 rs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3885","B082622T73","B09GNSDZVW","6.20","23.96","18.92","0.00","38.73","0.00","7days"
"ajuwa khajur dry fruits 1kg offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3886","B099FDHLXT","B0BH35WPYG","0.78","1.67","4.55","0.00","6.36","0.00","7days"
"cashunut 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3887","B07XDM5MJM","B08487XKYR","19.50","43.75","0.00","8.26","0.00","0.00","7days"
"nuts and dry fruits gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3913","B09HTWBZ66","B08JZDG9CN","8.29","1.82","5.06","0.00","48.25","0.00","7days"
"spicy peanuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3915","B08KT893HG","B0977Q2HCP","3.96","0.70","0.54","0.00","17.35","0.00","7days"
"seeds dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3919","B09KHGGTDY","B01LZH58GI","7.49","24.68","20.79","0.00","10.38","0.00","7days"
"dry fruits 1kg offers low price pista","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3933","B08ZD1DXKV","B08C8H8BZN","8.81","59.56","47.97","12.88","34.32","0.00","7days"
"flavored cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3937","B0BGJM5RFM","B0BGJHDHPJ","3.79","3.45","3.05","0.00","33.00","0.00","7days"
"cashew fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3949","B01LZ5DPXD","B01LZ5DPXD","21.53","59.46","43.44","7.16","46.92","0.00","7days"
"mixed nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3983","B08WLZ1W6X","B08JTYZKNG","7.27","16.47","15.84","0.00","34.04","0.00","7days"
"cashew 250","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3984","B07V3JH43F","B07W4Z13Q9","14.69","10.84","11.65","0.00","46.09","0.00","7days"
"vedika dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3989","B07GR3S1RR","B01LZH17BR","9.10","12.31","13.42","0.00","48.62","0.00","7days"
"nutty trail mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","3995","B0B4DPJ9C3","B01LY6B085","4.19","48.45","48.28","26.24","17.86","0.00","7days"
"250 gm kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4001","B07V3JH43F","B07GQWS1BS","13.11","18.06","0.00","0.00","0.00","0.00","7days"
"cdc cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4002","B07X9NLL8T","B08487XKYR","4.55","16.67","16.67","0.00","45.92","0.00","7days"
"jumbo cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4029","B094YGX94Z","B073B5G9NZ","6.38","2.88","2.19","0.00","41.03","0.00","7days"
"wasabi nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4041","B08XNGNFZX","B0B3T42341","4.88","3.20","3.19","0.00","16.10","0.00","7days"
"kaju dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4049","B01LZ5DPXD","B08487XKYR","17.11","29.66","24.05","0.00","39.53","0.00","7days"
"tulsi cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4061","B07TN6TQJ9","B0BJ7CCK2Q","12.57","8.26","10.34","0.00","39.56","0.00","7days"
"split cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4067","B07GR3S1RL","B07VGRH583","6.08","7.62","8.07","0.00","35.34","0.00","7days"
"cashew+cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4074","B0BD83HJ66","B0B541P1N6","20.59","17.69","17.33","0.00","46.15","0.00","7days"
"fry kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4098","B081W9VRJP","B09314YCY4","13.74","13.58","12.00","0.00","40.65","0.00","7days"
"cashwe","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4113","B07GQW1HHN","B0992N4SCC","14.18","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4122","B084884GKX","B08487XKYR","16.24","29.24","27.69","0.00","50.25","0.00","7days"
"red peanuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4123","B09LR3KQVL","B07KXGFGSS","2.28","0.00","0.00","0.00","14.88","0.00","7days"
"goa cashew with skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4127","B09V14FYFL","B09MZKL578","4.41","3.64","1.80","0.00","31.47","0.00","7days"
"kaju250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4143","B07V3JH43F","B0B9K26WJZ","10.06","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 500","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4144","B08487XKYR","B08487XKYR","13.06","29.36","27.91","77.76","39.87","0.00","7days"
"broken kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4157","B075P324TN","B07GQW1HHN","20.17","28.05","19.67","0.00","52.14","9.04","7days"
"cashew 180 grade 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4169","B08NZJ9FRL","B08487XKYR","10.13","25.37","21.69","0.00","42.39","0.00","7days"
"cashew nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4172","B09314YCY4","B08GCR8J1K","17.00","19.64","10.58","0.00","40.38","0.00","7days"
"california cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4176","B07CK575ZB","B09GNT1PBZ","18.48","36.96","37.93","0.00","43.75","0.00","7days"
"roasted pine nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4181","B08W37M6SV","B0BFT6DBPP","6.26","0.00","0.00","0.00","28.72","0.00","7days"
"bolas cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4191","B084SWRXJ5","B084SWRXJ5","7.14","2.27","3.33","0.00","46.96","0.00","7days"
"roasted dry fruits mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4212","B09FT6T6L2","B09WRMXP9Z","11.56","31.88","37.62","0.00","32.22","0.00","7days"
"best dry fruits combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4217","B08P1FLDB8","B07BKRDDN4","14.68","0.00","1.04","0.00","38.57","0.00","7days"
"dry friuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4232","B08487XKYR","B07WDNKCYR","28.35","22.79","22.60","0.00","36.11","0.00","7days"
"chilli cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4247","B08P3JST18","B073B5FHWL","3.76","1.89","1.59","0.00","27.73","0.00","7days"
"cashe","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4249","B08487XKYR","B08487XKYR","17.74","35.54","0.00","0.00","0.00","0.00","7days"
"cashewnut1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4280","B07X9NLL8T","B0992N4SCC","8.00","0.00","0.00","0.00","0.00","0.00","7days"
"nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4285","B07M9DN2ND","B0992KMQYL","17.45","26.82","23.75","3.74","49.73","0.00","7days"
"cahsew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4304","B06ZYRLHXW","B08487XKYR","10.66","0.00","0.00","0.00","0.00","0.00","7days"
"kahu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4317","B01LZ5DPXD","B0992N4SCC","18.96","17.21","16.88","0.00","49.58","0.00","7days"
"delinut cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4352","B073B833BF","B073B679WR","2.49","0.00","0.00","0.00","22.46","0.00","7days"
"salted and roasted cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4360","B07BP6TBPS","B077FW2QFH","22.84","16.67","14.15","0.00","45.13","0.00","7days"
"dry frutis","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4361","B0BHJDKLKK","B08JZDG9CN","31.49","0.00","0.00","0.00","0.00","0.00","7days"
"cashews 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4378","B01LZ5DPXD","B01LZ5DPXD","9.52","36.63","35.04","0.00","46.38","0.00","7days"
"organic cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4379","B08HHSJNW1","B0BJ7CCK2Q","9.35","4.81","4.63","0.00","44.55","0.00","7days"
"badam kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4390","B01LZ5DPXD","B08CY3FHZC","15.77","17.95","15.12","0.00","16.80","0.00","7days"
"cashew 250 grams broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4392","B096MGN2B1","B07GQWS1BS","8.67","38.18","34.48","0.00","50.44","0.00","7days"
"w240 cashew nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4396","B074KMVJG3","B08487XKYR","9.98","16.83","15.60","16.11","41.22","0.00","7days"
"kaju 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4413","B07V3JH43F","B07MDC3R3Q","18.89","20.54","18.43","0.00","52.35","0.00","7days"
"cashews 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4414","B01LZ5DPXD","B01LZ5DPXD","8.70","35.06","33.33","0.00","46.43","0.00","7days"
"chestnuts nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4433","B00KQ10D1Y","B09WRMXP9Z","0.59","19.39","17.91","0.00","8.15","0.00","7days"
"healthy snack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4456","B082SWR3GS","B073B679WR","13.80","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4479","B09GNSDZVW","B0B1BGXNX1","17.66","24.06","21.53","0.00","60.74","0.00","7days"
"california cashew 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4480","B01LZ5DPXD","B01LZ5DPXD","7.81","60.00","0.00","0.00","0.00","0.00","7days"
"kaju 500gm badam combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4482","B08CY3FHZC","B08WWT72NB","8.40","0.71","2.55","0.00","7.26","0.00","7days"
"sold and fulfilled by amazon only products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4483","B076ZLZTSL","B09N3B345J","10.56","0.00","0.00","0.00","37.18","0.00","7days"
"masala nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4493","B099264CTM","B09WRMXP9Z","5.83","15.58","15.38","0.00","26.73","0.00","7days"
"jajikaya nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4505","B09G9Y2RVF","B09G9Y2RVF","8.50","0.00","0.00","0.00","9.95","0.00","7days"
"kashmiri kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4521","B09TQYVMHY","B0992N4SCC","15.82","20.99","13.42","0.00","50.37","0.00","7days"
"badam cashew combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4538","B0B59R926T","B08CY3FHZC","5.29","1.54","2.15","0.00","4.55","0.00","7days"
"dry fruit kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4544","B09PH9HQ85","B0992N4SCC","12.01","21.05","14.29","0.00","45.33","5.35","7days"
"w240 cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4554","B01LZ5DPXD","B01LZ5DPXD","14.03","6.35","6.33","0.00","46.43","0.00","7days"
"mundri 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4571","B08487XKYR","B07KXGFGSS","25.05","8.87","11.84","0.00","50.30","0.00","7days"
"cashew whole","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4593","B08487XKYR","B01LZ5DPXD","14.09","28.00","25.29","32.34","41.03","0.00","7days"
"raw cashew nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4596","B0992N4SCC","B09TQYVMHY","8.83","15.58","11.88","0.00","41.82","0.00","7days"
"dry fruits roasted mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4622","B07WBY2FDQ","B01LY6B085","7.99","46.67","43.61","0.00","30.47","0.00","7days"
"best anjeer 1kg premium quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4623","B075MGMQY5","B0B3RSRGXC","0.20","5.19","4.03","0.00","2.26","0.00","7days"
"salty cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4632","B01LZ5DPXD","B07T7PBPS4","8.26","0.00","0.00","0.00","29.10","0.00","7days"
"himalayan pink salted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4658","B09B2FXBKJ","B01LX75MZS","15.78","13.10","12.50","0.00","42.50","0.00","7days"
"kaju 500 g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4659","B08487XKYR","B01LZ5DPXD","13.57","33.33","28.72","31.66","49.17","0.00","7days"
"organic dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4660","B09Q2CW669","B08JZDG9CN","10.26","9.62","17.39","0.00","32.73","0.00","7days"
"zantye","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4665","B084SWRXJ5","B07227PWVP","12.85","11.38","9.95","0.00","44.80","0.00","7days"
"godambi 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4692","B09JMB15LR","B084884GKX","19.38","48.39","43.20","0.00","63.25","0.00","7days"
"returnable products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4701","B00UMUVJN0","B07YFWVRCM","0.43","0.00","0.00","0.00","1.31","0.00","7days"
"fried kaju salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4741","B0B4P3YBBC","B0758J6W7T","9.91","19.28","20.33","0.00","24.09","0.00","7days"
"cashew nuts salted roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4774","B09314YCY4","B0B5LSKTD1","15.42","25.00","18.42","0.00","39.71","7.83","7days"
"pink salted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4775","B09B2FXBKJ","B0B5LSKTD1","20.15","10.77","10.14","0.00","42.57","0.00","7days"
"dry fruit anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4787","B092B74NN6","B0758D65V3","1.84","10.12","7.59","0.00","3.60","0.00","7days"
"1kg kaju dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4799","B082M65GSR","B0992N4SCC","10.25","18.58","14.48","0.00","52.26","0.00","7days"
"kaju packet","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4800","B08487XKYR","B08487XKYR","10.53","25.44","22.78","4.03","38.29","0.00","7days"
"flavoured cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4803","B0BGJHWTY2","B09R9HBQRV","8.28","13.95","8.90","0.00","35.06","0.00","7days"
"broken kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4817","B08GKP9YPX","B08487XKYR","5.26","17.19","14.79","0.00","39.53","0.00","7days"
"cashew 2 piece split","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4818","B08B414K97","B07GQW1HHN","8.31","5.88","6.59","0.00","48.19","3.09","7days"
"today offer all","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4820","B07C3VH84K","B0BNYM5LF1","8.53","0.00","0.10","0.00","5.66","0.00","7days"
"best cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4827","B08487XKYR","B0992N4SCC","18.27","23.64","22.22","0.00","47.95","0.00","7days"
"naturoz cashew 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4841","B08PP4MKMY","B08487XKYR","11.63","20.00","13.64","9.30","45.80","0.00","7days"
"kaju price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4852","B08WWKM5BG","B0992N4SCC","13.27","20.92","20.44","0.00","43.70","0.00","7days"
"dry anjeer 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4857","B08H2FHXQN","B099J7WQ4S","0.19","4.05","3.51","0.00","5.56","0.00","7days"
"cashu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4860","B08487XKYR","B08487XKYR","13.57","36.30","34.50","8.69","37.78","0.00","7days"
"cashew 200 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4868","B096KRPHPY","B01LZ5DPXD","23.30","35.42","30.88","32.62","54.92","0.00","7days"
"250 grams cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4876","B01LZ5DPXD","B01LZ5DPXD","14.06","47.47","46.60","34.60","54.87","0.00","7days"
"deal of the day sale today dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4883","B098R3D8PW","B09WRMXP9Z","19.38","6.45","13.56","0.00","44.83","0.00","7days"
"mixed fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4901","B08QJ5XTKC","B09FT6T6L2","11.24","9.24","8.39","0.00","26.13","0.00","7days"
"cashew 2kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4904","B07JGPFQMW","B09TQYVMHY","2.55","10.71","9.62","0.00","37.04","0.00","7days"
"ground nuts 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4906","B09KPXXJ7T","B07KXGFGSS","5.34","0.00","0.00","0.00","15.63","0.00","7days"
"pine nuts 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4911","B08P9SQ8RY","B08GZXBGFG","0.13","0.75","0.57","0.00","2.65","0.00","7days"
"haldiram cashew masala","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4913","B0758BJTYL","B0B5LVHCH9","4.56","17.50","12.50","0.00","32.10","0.00","7days"
"kaju badam 1_kg on offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4922","B08CY3FHZC","B08WWT72NB","11.61","12.50","7.55","0.00","27.65","0.00","7days"
"dry fruit offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4925","B097R3YT48","B0BJW16SPS","11.27","31.66","31.59","0.00","46.58","0.00","7days"
"dry nuts and fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4932","B09GNV7YZM","B01LZH58GI","25.73","13.49","11.93","0.00","29.73","0.00","7days"
"dry fruits 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4934","B06WVBRCJ4","B07GQNM6N2","34.09","40.91","34.62","0.00","42.11","0.00","7days"
"mix dry nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4939","B0BHP3VMQH","B01LY6B085","11.45","51.02","31.71","0.00","39.39","0.00","7days"
"badam 1kg offers kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4940","B07X9NLL8T","B09HL8R42M","8.50","6.45","7.46","0.00","17.34","0.00","7days"
"cashew nuts w180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4944","B084SWRXJ5","B07GQW1HHN","15.59","18.48","17.00","0.00","56.19","0.00","7days"
"kaju and pista combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4956","B098SVMK2H","B0BFLLTV36","12.00","0.00","0.00","0.00","30.33","0.00","7days"
"mixed nuts 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4986","B09WRMXP9Z","B08JTBYKDW","9.40","45.16","42.38","0.00","42.05","0.00","7days"
"salted cashew 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4991","B089WV95HS","B0B5LSKTD1","11.17","60.71","50.00","12.66","43.68","0.00","7days"
"fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","4996","B0BHT9XNRR","B09QGTVT5B","11.14","30.66","30.16","0.00","35.29","0.00","7days"
"cashew combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5048","B07KTYZQ6G","B09GNT1PBZ","8.91","0.96","0.68","0.00","37.40","0.00","7days"
"kaju 250 grams offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5051","B07V3JH43F","B01LZ5DPXD","12.46","56.05","48.70","50.05","58.05","0.00","7days"
"snaks","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5058","B01HCYY3VS","B07X7X8QH6","41.72","7.77","9.15","0.00","27.78","0.00","7days"
"afghani anjeer 1kg big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5076","B07YS46MT6","B08NCQGVCH","0.19","3.65","2.35","0.00","2.33","0.00","7days"
"badam kaju combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5105","B08CY3FHZC","B0993BXH64","1.55","6.41","10.36","0.00","15.95","0.00","7days"
"cashew 240 grade","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5117","B07D2DTJ89","B09HL8R42M","3.11","24.21","21.95","0.00","38.73","0.00","7days"
"cheshew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","5141","B01LZ5DPXD","B08487XKYR","11.93","0.00","0.00","0.00","0.00","0.00","7days"
